Steamed Plaiin Bun,1,Steamed Plain Bun,1,steamed rice,1
steamer,2,steel,2,steel security door,1
steel-cut oats,1,steeply,1,steering,1
steering wheel,1,stegosaurus,1,Steinway & Sons,1
stell-cut,1,stellar,1,stellar evolution,1
stellar wind,1,stem,2,STEM,1
stemed rice,1,Stephen Hawking,1,Steve Jobs,1
stew,2,stew pot,1,stibium,1
stick foundation,1,sticky notes,1,stilettos,1
still water,1,stillness,1,stimulant,1
stimulate,1,stimulus,1,stingray,1
stinky tofu,1,stir-fried,4,stir-fried noodles,1
stirrup,1,stirrup socks,1,stock,2
stock pot,2,stockings,1,stomach,2
stomah,1,stonefish,1,Stonehenge,1
stool,2,storage bag,1,storage box,1
storage cabinet,2,storage tank,1,storgae cabinet,1
stork,1,storm petrel,1,stout,1
stove,1,STOVL,1,straddle,1
straddle split,1,straight edge rulers,1,strain,1
strainer,1,strains,1,strait,1
Strait of Gibraltar,1,straptomycin,3,strategic,1
stratocumulus,1,stratosphere,2,stratospheric,1
stratus,1,straw,1,straw hat,1
strawberries,1,strawberry,1,stray,1
streamlet,1,street office,1,strengths and weaknesses,1
stretching,1,stretching back to,1,strike,3
strike-slip,1,striking,1,string section,1
stringray,1,strip,2,striped,2
stripping,1,strips,1,strive,1
stroke,1,Strong Nuclear Force,1,strontium,1
student government,1,study abroad,1,stuffed,3
stuffed animal,1,stuffed chicken,1,stun,1
stuns with,1,sturgeon,1,SU-27,1
sub-plot,1,subdistrict,1,subdistrict office,2
subduction,2,subject and object,1,subject clause,1
subjects and courses,1,subjunctive,1,subjunctive mood,1
sublime,1,submarine,1,submarine warfare,1
subordinate,1,subsalicylate,1,subsequent,1
subsequently,1,subsidence,1,subsonic,1
substantial,1,substitution,1,subtle,1
subtly,1,subtropical,1,subway station,1
succinate,1,succulent,1,sucrose,1
suede,1,Suez Canal,1,sulconazole,1
sulfa drug,1,sulfate,1,sulfur,3
sulfur dioxide,1,sulfuric,1,sulfuric acid,1
sulphites,1,sumac,1,summa cum laude,1
Summarization,1,summative,1,summative assessment,1
summer break,1,summer triangle,1,summer weight blanket,1
sun dog,1,sun-synchronous orbit,1,sunburn,1
sunflower seeds,1,sunglasses,1,sunroof,1
sunscreen,2,sunspot,1,suona,1
supercell,1,supercruise,1,superiority,2
supernova,1,supernova explosion,1,supernumerary,1
superstition,1,supersymmetry,1,supplicate,1
supplicatino,1,supplication,1,supply chain,1
supply corps,2,supreme,1,surf,1
surface strike,2,surface warfare,1,surfshark,1
surge,2,surge protectors,1,surgery,1
surreal,1,survival of the fittest,1,sushi,2
sushi rolls,1,suspension,1,suspicious,2
sustain,1,suture,1,SVM,1
swallow,2,swamp,1,swamping,1
swan,1,sway,1,sweater,1
sweatpants,1,sweatshirt,1,sweeps out,1
sweet and sour,1,sweet bean sauce,1,sweet potato,2
sweet potato casserole,1,sweet potatoes,1,sweet rice dumplings,1
sweet savory,1,sweet wormwood,1,sweet-savory,2
sweetbreads,1,sweetened,1,sweetheart,1
sweetie,1,swift,1,swiftlet,1
swiftlet nest,2,swim brief,2,swim cap,1
swim trunks,1,swimming ring,1,swimsuit,1
swine,1,swine-flu,1,swing,1
swing chair,1,swiss chard,1,swordfish,1
SWOT,1,swung,1,sycomore,1
Sydney Opera House,1,sylvan,1,symbiosis,1
symbolizing,1,symphony,1,symphony orchestra,1
symptoms,1,synchronized,1,synchronized swimming,1
synchronous,1,synchronous orbit,1,syncline,1
syndrome,2,synoptic,1,synoptic chart,1
synthesizer,1,synthetic,1,synthetic fibers,1
synthetic gems,1,Syracuse,1,syrup,5
systematic,1,systemic,3,T-bone,1
T-REX,1,T-shirt,1,ta-ta,1
tabasco,2,Tabbouleh,1,tabby,1
table clock,1,table lamp,1,table runner,1
table salt,2,tablets,1,tableware,3
taboo,1,tacos,1,tactical,2
taekwondo,1,taekwons,1,tahini,2
taichi,1,taiga,1,taijitu,1
tailcoat,1,tailgate,1,tailless,1
taiwan beauty snake,1,taiyaki,1,Taj Mahal,1
take a shower,1,tam-tam,1,tamari,1
tamarind,2,tampons,1,tandoor,1
tandoori,1,tandoori chicken,1,tangent,1
tangerine,2,tango,1,tangy,5
tangy sauce,1,tangyuan,1,tanin,1
tanins,1,tank,2,tantalum,1
Taoism,1,tap shoes,1,tape,2
Tape Measure,1,tapestry,1,tapioca,2
tar,1,tariff,1,taro,1
tars,1,tart,1,tartar,1
tartar sauce,1,taste disorders,1,tastes,1
tattan,1,tau,1,taupe,1
taurids,1,taurine,1,taurus,1
Taurus,1,tax evasion,1,tax refund,1
tax return,1,taxation,1,taylor,1
TBA,1,TBC,1,TBD,1
TBF,1,TBH,2,TCM,3
tea leaves,1,tea saucer,1,tea urn,1
teacup,1,teak,1,teapot,1
teaspoon,1,techincian,1,technetium,1
technician,1,tectonic,1,tectonic plate,1
tectonics,1,teleport,1,teleported,1
telescope,1,television,1,teller,1
Telltale,1,tellurium,1,tempeh,1
temperate,1,temperature,2,temple,1
temporature,2,Temporomandibular,1,Temporomandibular Joint Disorder,1
tempurature,1,tencel,1,tended to,1
tender,3,tenderloin,2,tenderly,2
tenderness,1,tendon,1,tennessee,1
tennessine,1,tenor,1,tension,2
tension headache,1,tenured,1,tequila,1
Tequila,1,terbium,1,teriyaki,1
teriyaki chicken,1,teriyaki sauce,2,terminology,3
Terminology,1,termite,1,terrace,1
terracotta,1,terrain,1,territorial,1
tertiary,1,tertiary explosives,1,testes,1
testicles,1,tetracycline,1,textbook,1
textual,1,texural,1,TGIF,1
TGS,1,thai coconut wraps,2,thallium,1
thank you,1,thanksgiving,1,thawing,2
the cube of,2,The Elements,1,the fog of,2
the fog of war,1,the last resort,1,The Marauder's Map,1
the next era of,2,the odds of,1,The Ode to Joy,1
the square of,1,the stance of,2,the tip of the,1
theater,3,theatre,2,theme park,1
Theodore von Karman,1,Theoretical Mechanics,1,Theory of Relativity,1
therapie,1,therapies,1,therapy,2
Theravada,1,therm,1,thermal,1
thermal top,1,thermal underwear,1,thermodynamics,1
thermometer,1,thermos,1,thermosphere,2
thesis,1,thestral,1,theta,1
Thiamin,1,thiamine,1,thicket,1
thigh,2,thighs,1,thin beef slice,1
thin pancakes,1,think tank,1,third cosmic velocity,1
third-degree burn,1,thirty-second note,1,thistle,2
Thomas Edison,1,thong,1,thorium,1
thou,1,thou hast,1,Thoughts Across Time,2
three-degree burn,1,three-prong plug,1,threonie,1
threonine,1,thriftiness,1,thrive,1
throat lozenges,1,throw,2,throw blanket,1
throwback,1,throwback thursday,1,thrush,2
thug,1,thulium,1,thumb,2
thunder,1,thunderstorm,1,thylacine,1
thyme,1,thyroid,2,TIA,1
tiara,1,Tibet,1,Tibetan,1
tibia,2,tick,1,ticonderoga,1
tidal,2,tidal capture,1,tidal force,1
tidal locking,2,tiffany,1,tiger shark,1
tilde,1,tiller,1,timbales,1
time derivative,1,time travel,1,timeless,1
timolol,1,timpani,1,timpanist,1
tin,2,Tinidazole,1,tinnitus,1
tint,1,tiptoe,1,tissue,2
tissues,1,Titan,1,titanium,1
titanium dioxide,1,TMI,1,TNP,2
TNT,2,to be fair,1,toad,1
toadstools,1,toast with jam,2,toasted bun,2
toaster,2,toaster oven,1,tobramycin,2
toe nail,1,toe raise,2,TOEFL,2
toenail,1,tofu,1,toilet brush,1
toilet paper,1,toilet seat covers,1,tolerance,1
toluene,2,Tom Marvolo Riddle,2,Tom Riddle,1
tom yum,1,tomahawk,1,tomanhawk,1
tomato sauce,1,tomatoes,1,tomcat,1
tomography,1,toned,1,tongs,2
tongue,2,tongue-in-cheek,1,tonic,3
tonic water,2,tonifying,1,tonkatsu,1
tonsil,1,toolbox,2,toolsmith,1
tooth decay,1,tooth discoloration,1,tooth misalignment,1
tooth sensitivity,1,tooth wear,1,toothache,1
toothbrush,1,toothpaste,1,toothpicks,1
topaz,2,topography,1,topped with,1
toppings,1,torch,1,torchflower,1
tornado,1,toro,1,torque,1
Torque Wrench,1,tortilla,3,tortilla chips,1
tortillas,3,tortoiseshell,1,toss,1
tote bag,1,toto,1,touching,1
tourmaline,1,tournament,1,tow float,2
towed,1,towed artillery,1,towel,3
towel blanket,1,tower,1,towering figure,1
town,1,township,1,township section,1
toxic,1,toy box,1,Toyota,1
trachea,1,track,1,track suit,1
trade,1,trade winds,1,tradition,1
traditional attire,1,traditionalist,1,traffic division,1
tragedy,3,tragic,1,trail,1
train station,1,trait,1,trajecton,1
trajectory,1,tranquil,2,tranquility,1
trans fats,2,transcript,3,transcriptions,1
transfer credits,1,Transfiguration,1,transience,1
transit,1,transit visa,1,transition,1
transition metal,1,translucent,2,transmission,1
transmission fluid,1,transmuting,1,transnatinoalism,1
transnationalism,1,transparent tape,1,transplantation,1
transport aircraft,1,transportation,2,transportation facilities,1
trash bag,1,trash bin,1,trasured,1
trasured it,1,trauma,2,trauma center,1
tray,2,treasured,1,treasured it,1
treasury,1,treatment,1,treaty,2
treble,1,treble clef,1,tree nuts,1
trench,2,trenchant,1,trepang,1
trex,1,triangle,1,triassic,1
triassic period,2,triathlon,2,triceps,1
triceratops,1,tricholoma,1,Tricholoma,1
Tricholoma matsutake,1,Tricholoma Matsutake,1,trick,1
trick you,1,tridacna,1,tridacna shell,1
trigonometry,1,trillion,1,trilobites,1
trim,2,trim nails,2,trimester,1
trinitrophenol,1,Trinitrotoluene,1,TriNitroToluene,1
trinitrotoluol,1,tripe,1,triple jump,1
tritanopia,1,triumph,1,troll,1
trombones,1,troop,1,tropical,3
troposphere,2,trousers,1,trout,1
truffle,2,truffles,1,Trukic,1
trumpet,3,trumpet dress,1,trumpet flower,1
trumpets,1,trumpte,1,trunk,2
trunks,1,tryptophan,1,tsavorite,1
Tsien Hsue-Shen,2,tsunami,2,tsunamic,1
TTFN,2,TTYL,1,tub,1
tubas,1,Tuber melanosporum,1,tuck,1
tulip,2,tumbling,1,tummy,1
tuna,4,tundra,3,tungsten,1
tuple,1,turbine,1,turbo,1
turbocharged engine,1,turkey,1,Turkic,1
Turkiye,1,Turks,1,turmeric,3
turn signals,1,turner,2,turnips,1
turquoise,1,turtleneck,1,tush,1
tusk,1,Tutankhamum,1,Tutankhamun,1
tuxedo,1,TV stand,1,TVP,1
twice-cooked pork,1,twice-cooked portk,1,twig,1
twilight,3,twill,1,twist,1
twisting,1,two hand curl,2,two-prong,1
two-prong plug,2,two-stringed fiddle,1,TY,1
typhoon,1,tyrannosaurus,1,tyrannosaurus rex,1
tyrosine,1,tzatziki,2,UAV,2
uber,1,udon,1,UI,1
ulcer,1,ulcers,1,ultimately,1
ultramarine,1,ultraviolet,2,umami,1
umber,1,umbrella,1,umibozu,1
unaware,1,unconscious,1,undaring,1
underbelly,1,underbite,2,undercurrent,1
undergo,2,underneath,1,underscore,1
undershirt,1,underwear,1,undocumented,1
undoubtedly,1,undulatus,1,uneven,1
unhurriedly,1,unhygienic,1,uni,1
unicorn,1,unionpay,1,unique twist,1
United Arab Emirates,1,unity and togertherness,1,universal graviation,1
universal gravitation,1,Universal Joint Wrench,2,unmanned,1
unmanned aerial vehicles,1,unreal,1,unreavel,1
unsalted butter,1,unsaturated,1,unsaturated fats,2
untamed,1,Untermensch,1,unveil,2
unwaveringly,1,upbeat,1,uplift,1
upper belly,1,upper lip,1,upperscore,1
upperwear,1,upsilon,1,upslope,1
Ural,1,uranium,1,uranus,1
Uranus,1,urban,2,Urban,1
urban blues,1,Urban Heat Island,1,urbanization,1
urchin,1,urea,1,urea breath test,1
urinal,1,urine,1,URL,1
urn,1,urology,1,ursa,1
ursa major,1,ursa minor,1,urticaria,1
Use tank or cylinder,1,USFDA,1,UTC,1
utensils,2,uterus,1,UVA,1
UVB,1,UX,1,Uzbeks,1
V Brakes,2,V-Brake,1,V8,1
vaccination,1,vaccine,1,vacuum,2
vacuum cleaner,2,vacuum deposition,1,vagina,1
valentine,1,valentine's day,1,valine,1
value-added tax,1,vampire,1,vampires,1
Van Allen Belts,1,vanadium,1,vancomycin,2
vandalism,1,vanilla,1,vanish,1
vanity,1,vapor,1,variola,1
variola virus,1,vase,1,VAT,1
vault,2,veela,2,Vega,1
vegan,1,vegan burger,1,vegetable bao,1
vegetable rolls,1,vegetables,1,vegetarian,1
vegetarian wraps,2,veil,1,veil of mist,1
vein,1,velociraptor,1,velocity,1
velvet,4,velvet antler,1,vena cava,1
vendor,1,Venice,1,Venice Canals,2
venison,2,vent,1,vent pipe,1
ventilate,1,ventilated,1,venues,1
venus,1,Venus,1,veranda,1
verb,1,verdant,3,verdi,2
verdigris,2,vereal,2,vergetarian,1
vermicelli,1,vermicular,1,vermilion,2
Vernacular,1,vernier,1,Vernier caliper,1
versa,1,versace,1,versatile,1
verse,2,verses,1,versige,1
vertebral,1,vertebral column,1,vertical bar,1
very result,2,vessel,1,vessels,2
vest,1,vestibule,1,vestige,1
Veteran,1,veteran,1,Veterans Day,1
vibe,1,vibrant,2,vibrio cholerae,1
vice,2,vice admiral,1,vice premier of the,1
vice president of the,1,vice principal,1,vice versa,2
Vienna,1,Vienna State Opera,1,vietnamese,1
vigorously,1,vine,1,vinegar,3
vinegars,1,violas,1,violet,1
violin,1,viper,1,viperidae,1
virga,1,virgin,2,virgin forest,1
virginia,1,virgo,1,Virgo,1
viridian,1,virtue,3,virtuoso,1
virulent,1,visa,1,visa appeal,1
visa waiver,1,visa wwaiver,1,viscount,2
viscountess,1,visual arts,1,vitamins,1
vitis,1,vitreous,1,vivacious,1
vivid,1,VMX,1,vocal,1
vocalist,1,vodka,1,volcanic ash,1
volcanism,1,volcano,1,Voldemort,1
volumizing,1,voluntary,1,volunteer work,1
vortex,1,vowel,1,voyage,1
vrane,1,vulnerable,1,vulture,1
wafers,1,waffles,1,wagon,1
wagyu,2,wagyu beef,2,waist,2
waistband,1,waiver,1,wall art,1
wall clock,1,wall decal,1,wall outlets,1
walnut,1,walnuts,2,walrus,2
waltz,1,warbler,1,wardrobe,2
warfare,2,warhead,1,warlock,1
warlock and witch,1,warm front,1,warmly,1
warp,1,warp drive,1,warp drives,1
warped,2,warrant,1,warrant officer,1
wasabi,2,wash face,1,wash hair,2
washbasin,1,washer,1,washing basin,1
washing machine,1,washing soda,1,wasp,2
wasp stings,1,wasting,1,water bottle,1
water cycle,1,water hyacinth,1,water polo,1
water quality,1,water spout,1,waterbed,1
waterborne,1,waterborne disease,1,watercolor,1
watercolor brushes,1,watercolor paints,1,watercress,1
waterfall,1,watermelon frost,1,waterproof,1
waterproof shoes,1,Wave-Particle Duality,1,wavy,1
wax,1,wax-coated,1,waxed,1
waxing,1,waz,1,WDYM,1
Weak Nuclear Force,1,weaponsmith,1,weather forecast,1
weathered,2,wedding,1,wedding suit,1
wedges,1,weed,1,weed pollen,2
weeping,1,weeping willow,1,Weierstrass,1
weight and balance,1,weight belt,1,weightlifting shoes,1
weirdo,1,welcome light,1,welding,2
welding mask,1,welfare,2,wellbeing,1
welsh,1,werewolves,1,Wernher von Braun,1
westerlies,1,wetlands,1,wetsuit,1
whale,1,whale shark,1,what the hell,1
wheat berries,1,wheat sheaves,1,whey,1
whey protein powder,1,whimsical,1,whip,1
whipped,2,whipped butter,1,whipped cream,1
whirl,1,whisk,1,whiskey,1
whisks,1,white atractylodes,1,white button mushrooms,2
white cardamom,1,white dwarf,1,white flour,1
white nylons,2,white peony root,1,white pepper,1
white rice,1,white tea,1,white truffle,2
white vinegar,1,white wine,1,white wines,1
whole grains,1,whole kernel corn,1,whole milk,1
whole note,1,whole rest,1,whole wheat bread,1
whole wheat flour,1,wicker,1,Wife Cake,1
WiFi,1,wikipedia,1,Wilbur Wright,1
Wild Chrysanthemum,1,wild chrysanthemum,1,wild rose,1
wildfire,1,William Boeing,2,William Shakespeare,1
William Shockley,1,willing,1,willow,2
willpower,1,wimp,1,wind,1
wind chill,1,wind chime,1,wind dircetion,1
wind direction,1,wind diretion,1,wind rose,1
wind speed,1,windpipe,1,windshield,1
windshield washer fluid,1,windspept,1,windswept,5
wine,1,wine glass,1,Wingardium Leviosa,1
wingman,1,winkle,1,winsome,1
Winston Churchill,1,winter break,1,Winter Hexagon,1
Winter Palace,1,wire brush,1,wire cutter,1
wireless charging pad,1,wireless fidelity,1,Wisconsin,1
wisdom tooth,1,wistful,1,withdraw,1
withdrawal,2,withdrawn,1,wither,1
witty,1,wizard and witch,1,wok,2
wolfberry,2,wolfberry fruit,1,wolframite,1
wood duck,1,wood screws,1,wood sorrel,1
wooden fish,1,wooden pencils,1,woodland,1
woodpecker,2,woodwind section,1,woody,1
wool sweater,1,woolly,1,workbook,1
workshop,1,worm,1,wormholes,1
wormwood,1,worship,1,wrap,1
wrap dress,2,wraps,1,wrench,2
wrestling,1,wright,1,Wright Brothers,1
wrist,1,wrist curl,1,writting brush,2
writting bush,1,WTF,1,WTH,1
wuji,1,WYA,1,wzx-coated,1
xenon,1,xerostomia,1,xi,1
xiao,1,xiaogu,1,XP,1
XXL,1,xylene,1,xylophone,1
yangqin,1,Yangtze River,1,yardang,1
yearbook,2,yearbook quote,2,yearn,1
yearningly,1,yeast,1,yellow beef,1
yellow croaker,1,yellow curry,1,Yellow River,1
Yellow Sea,1,yellow wine,1,yeti,1
yin and yang,1,yoasobi,1,yoghourt,1
yoghurt,2,yogurt,2,yogurt bowls,1
yolk,2,YOLO,1,ytterbium,1
yttrium,1,yueqin,1,yulan,1
yunjin,1,Yuri Gagarin,1,Zack,1
zeaxanthin,1,Zen,1,zenith,1
zephyr,1,Zeroth Law,1,zester,1
zeta,1,zha cai,1,zhacai,1
zhong ruan,1,Zinc,1,zinc,1
zinc gluconate,1,zinc lozenges,1,zinc supplement,1
zipper,1,zircon,1,zirconium,1
zither,2,zodiac,2,zodiac constellations,2
zodiac stones,1,zongzi,1,zongzi leaves,1
Zubenelgenubi,1,zucchini,3,冒号,1
冠军,1,劳动节,1,圣诞树,1
奶昔,1,护照,1,毕竟,1
海苔,1,牛油果,1,真空,1
马卡龙,1,
